channel_id,video_id,comment_id,date,author,comment_text
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgyHBtzmDJxCN7ORbRh4AaABAg,2022-09-07T18:24:50Z,Smartl_,02:05 Kurz war ein Querdenker?? Waaas?
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxPde9okGsLoCCeFjN4AaABAg,2022-02-11T16:58:32Z,Josef Hagmann,Wenn ich nur daran denke wie falsch und hinterfotzig der Mitterlehner abmontiert wurde  PfuiTeufel!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugy4bdV_y2PO_8LHoox4AaABAg,2022-01-25T13:36:20Z,Roland Gruber,"Nun hat das türkise Büscherl eine eigene Firma gegründet. Ausser menschenverachtende Chats schreiben, kann der Studienabbrecher und Rechtsextreme überhaupt nichts 👎"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugz_KasDRAbV9H0xQKx4AaABAg,2022-01-04T16:19:58Z,Dita D2000,The criminals trying to escape to Silicon Valley... the Persil-Schein of 2022
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxyOvQ7EX5LnnRgt8R4AaABAg,2021-12-27T00:21:44Z,Peter Siegfried Krug,"Großes rhetorisches Talent, aber einseitig positiv gegenüber die Impfung. Es ist Dezember und durch Umsehen im Bekanntenkreis komme ich zum Ergebnis, dass ich viel mehr Geimpfte als Ungeimpfte sehe, die sich impfen lassen. Impfen lasse ich mich nicht, da ich mich nicht als gefährdet sehe"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzNw0qr5RmMmXggXCx4AaABAg,2021-12-01T14:47:01Z,Gleison Köheler,Porque você não mostra o rosto da criança está escancarado que não e seu filho 😂🤣!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugziq69O46Hydgac2nd4AaABAg,2021-11-22T19:16:47Z,Erwin Müller,Ach ja: Danke für den Gamechanger!    ( Ihr seit einfach nur hohle Quatschköpfe!!)
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwmJM4O8UwOpuxYtHl4AaABAg,2021-11-21T04:32:59Z,Madina Khaydarbek Xasan Raxim.......,"Себастьян как Ты можешь отдавать власть олигархке ???? ,  В чем ты виноват??? Вы же расхлебываете ошибки прежних  глав , давай быстрее восстанавливай Австрию , Я приеду  и надо не останавливаться в своих начинаниях......."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwj6TRFnyWkIlPq9yJ4AaABAg.9UykxI_PlXW9ogclSIlUlG,2023-04-19T14:13:48Z,Ringo Dingo,"Ein brillanter Kopf ist er dennoch bis heute. Österreich wird ebenso wie Deutschland untergehen, wegen dieser Grünen."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwj6TRFnyWkIlPq9yJ4AaABAg.9UykxI_PlXW9ofgc5LR2Ax,2023-04-19T05:28:14Z,Captain Jean Luc Picard,Dann tuts es Piefken mir sehr leid
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwj6TRFnyWkIlPq9yJ4AaABAg.9UykxI_PlXW9i3auNpubgl,2022-11-05T21:59:33Z,Astrid Haller,Bitte nicht!Ein Blender per exellance! Und Ein Wef Jüngling!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwj6TRFnyWkIlPq9yJ4AaABAg.9UykxI_PlXW9fsYfKVQ9M9,2022-09-12T12:37:36Z,Leo Mutombo,https://www.youtube.com/watch?v=pHjyK-g4VH0
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugzb2ZnJT9h2Zip5pGx4AaABAg,2021-11-20T15:21:30Z,Pfarrald Cash,Wer ist dieser Stefan Kurz?
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugx6BOBF0Z2cpkk92nF4AaABAg,2021-11-08T16:18:38Z,PopulousTV,Der lift muss nach unten fahren
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwXTdddL_yMCY_x6CV4AaABAg,2021-11-07T20:22:19Z,Gleison Kölner,Tomei xarope🧡 não estou mais solitária 🙂😁😂🤣
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwuMWttZwDKhAS6QGN4AaABAg,2021-11-07T20:20:45Z,Gleison Kölner,Eu quero o xaropinho 🧡😭🙂😁😂🤣!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxzePZbNj6oNjN8oc54AaABAg,2021-11-07T20:19:56Z,Gleison Kölner,Xarope 🧡
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugz8RoMvntdrW-4oC6t4AaABAg.9USGNwzJ51a9UgNFQ1Ow_P,2021-11-13T12:50:12Z,WINIX,🤣😂🤣😂geile Komödie.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwa3VEfiIPpd4Tl11p4AaABAg,2021-11-06T22:08:48Z,Thomas Boyd,We got Italy anyway. Thomas Pietro boselli hates martin It deep Thomas.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxIsdG29ndHL70xsgZ4AaABAg,2021-11-06T22:07:07Z,Thomas Boyd,Your need martin sellner Thomas.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgybOtC5CuDiwifNOnB4AaABAg,2021-11-06T12:31:58Z,Pfarrald Cash,Hahaha 👉du bist weg 😂😂😂
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzWAz_btZmzRyXyhz54AaABAg,2021-11-03T14:08:55Z,Mango Jerry,Er redete zu viel BS.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzaPa9rQ5d2ZPfjrwN4AaABAg.9U9PpruT1of9fsYgm0CWL4,2022-09-12T12:37:48Z,Leo Mutombo,https://www.youtube.com/watch?v=pHjyK-g4VH0
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwIFoOASWCOt7XpwnJ4AaABAg,2021-10-31T02:19:10Z,thomas tirol/florida,da kloane Beidl !
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgyRGncEO2C1JKUsOzd4AaABAg,2021-10-27T00:09:08Z,hen ps4 hen ps3,😁
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugy-kQabt94LrPypM3x4AaABAg.9Tlq4NpqntR9fsYqnKzQx6,2022-09-12T12:39:10Z,Leo Mutombo,https://www.youtube.com/watch?v=pHjyK-g4VH0
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxtvuzqP9QMLHqbZmp4AaABAg,2021-10-21T09:23:53Z,David Ritter,"Der schrecklichste Politiker überhaupt, er sollte Rückgrat  zeigen und endlich komplett Zurücktreten und nicht nur zur Seite, in Lauerstellung.
Es gibt kein Zurückkommen!!!!!!!!"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxQ8kwBeUaQrChvSPp4AaABAg,2021-10-20T22:28:35Z,Der Aufklärer,Leider den Respekt verloren
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugyu59k5mdkcjWRplz14AaABAg.9ThBmmRC_wj9fsYTaA6ars,2022-09-12T12:35:52Z,Leo Mutombo,https://www.youtube.com/watch?v=pHjyK-g4VH0
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugy8x6Uk7LG3lkWT4154AaABAg,2021-10-16T19:52:41Z,Janis Ghale,Weg aus der Politik wir brauchen keinen machtsüchtigen da oben.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwdiKHJ_uRUx5-6rp94AaABAg,2021-10-16T13:09:53Z,David Avid,Netflix House of Cards Austria
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgyENDdVPnbi13nD8Nl4AaABAg,2021-10-15T18:08:29Z,Oliver Tavernaro,heisse luft .. die haushälterin und das kindermädchen ist ja locker drin bei dem zahltag ... das kind tut mir jetzt schon leid
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxCQ0WTFgSaA8RemXx4AaABAg,2021-10-14T14:12:37Z,Frank,"MICHAEL FLYNN hat dem US-Journalisten TUCKER CARLSON ein einstündiges 
Interview gegeben. Darin erzählt er über den Tiefen Staat und vieles 
mehr    KANN BASTI etwas darüber bringen wegen der vielfalt"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwcV5fa3glwuOst89N4AaABAg.9TScwcUMTh69UgRBmWStAe,2021-11-13T13:24:39Z,WINIX,Auf das können nur schwule hoffen.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwcV5fa3glwuOst89N4AaABAg.9TScwcUMTh69UHkZyb3wep,2021-11-03T14:02:28Z,Mango Jerry,NEIN!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugzb2hzNk_YkMhDU73N4AaABAg,2021-10-13T10:57:52Z,linksgrünversüfft,Muss der fesche Basti nu ins Knasti?
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugyrl7I_GenEW1wgEIF4AaABAg,2021-10-12T13:07:05Z,Maman PD,"Hahaha 
Corrupt Cancellor"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzEHu9JsLDXy9ThOdt4AaABAg,2021-10-10T15:26:11Z,Noname,"Der redet bezüglich der Impfung einen scheiss, das ist unglaublich!"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwl8KL-jrrgczxfK6x4AaABAg,2021-10-10T11:21:00Z,Erwin Müller,Das ist doch kein Rücktritt!!!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxO9ZF-OERapKoPkaV4AaABAg,2021-10-10T07:54:41Z,Bert H.,"Endlich ist dieses korrupte, verlogene AXXXXloXX weg vom Fenster. Hoffentlich für immer. In kürze folgen seine deutschen Mitverschwörer."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzM7iTMuC62SCnIpm14AaABAg,2021-10-09T21:34:49Z,Querruhe,Kurtz versteckt sich hinter der Immunität eines Abgeordneten   - grindig -    Keine gute Optik für die ÖVP.  Diese Partei fangt in ihrem Kadavergehorsam zu stinken an.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugw0SnaceqPOVpn6T8d4AaABAg,2021-10-09T07:03:33Z,Yusuf Erdal,Viyana Turkish Empire 2023
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugx3NvzudJ5Dmi0FgJt4AaABAg,2021-10-08T21:08:18Z,Querruhe,"Siehe zu, der du meinst zu stehen, dass du nicht fällst. Bezogen auf Kurtz, hat der Fall bereits begonnen. Kein guter Griff für die ÖVP. Diese versucht momentan nicht einmal kreativ und Sach bezogen zu agieren, sondern verharrt in ihrem Kadavergehorsam. Der Fisch beginnt beim Kopf zu stinken. Veränderungsbereitschaft, Innovation, Kritikfähigkeit und reflektiertes  Vorgehen sehen anders aus. Der türkise Kurs ist zur Sackgasse geworden."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzzppkPjJY_tQ7UCi54AaABAg,2021-10-08T14:37:12Z,rolf fds,HahahahahaH
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugx5fHKCXiccoDYUbUV4AaABAg,2021-10-08T13:45:07Z,Querruhe,"Eine Partei, die keine Sensibilität für Korruption und Bevorteilung hat darf in diesem Land nicht regieren. Die Türkise Variante hat nicht gehalten, was sie versprochen hat. Die Demontage alter Werte wurde durch Opportunismus und Machtmissbrauch ersetzt. Kurz hat ausgedient."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwVW_kUsJGNVrn_GaV4AaABAg,2021-10-08T03:04:19Z,David .W .99,Und jetzt wird ihm ja wieder nur falsches Vorgeworfen... jaja basti boid is vorbei
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwZDUhuKeNTHCXZPVd4AaABAg,2021-10-07T20:53:04Z,MAnfred Guggerel,Viel Spaß Basti die Medien zerreißen dich jetzt
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxGztcmoOXbFiTe6M54AaABAg,2021-10-07T20:43:49Z,r3m0vR,Ist noch wer da?
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugyy_sYLi9O2Q8aOvmN4AaABAg,2021-10-06T01:41:39Z,rockafellazTV,S
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzZZHLsVTvr9slRg4h4AaABAg.9T1Nt0W6NmU9fsYU8gkpvc,2022-09-12T12:35:57Z,Leo Mutombo,https://www.youtube.com/watch?v=pHjyK-g4VH0
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwZoX-1b7cuxq9hyCl4AaABAg,2021-10-02T16:05:34Z,Joker Niki,"Es zählt nur eines....""Kurz muss weg""."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwQo1JGdY8b-NkVZ5x4AaABAg.9St0OqqXRVu9i3b7GYKxug,2022-11-05T22:01:27Z,Astrid Haller,"Besser vielleicht nicht!
Aber ehrlicher! Kurz ist ein Blender!"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwQo1JGdY8b-NkVZ5x4AaABAg.9St0OqqXRVu9fsYfm6RuT8,2022-09-12T12:37:40Z,Leo Mutombo,https://www.youtube.com/watch?v=pHjyK-g4VH0
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwQo1JGdY8b-NkVZ5x4AaABAg.9St0OqqXRVu9YJZfUbny2B,2022-02-11T17:02:33Z,Josef Hagmann,@Der wilde Unterhosenbär mit ohne Unterhose Du solltest nicht zu viel Kartoffelkraut fressen das ist nämlich giftig und schädigt massiv das Hirn!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwQo1JGdY8b-NkVZ5x4AaABAg.9St0OqqXRVu9UHvik2xXU0,2021-11-03T15:39:55Z,Der wilde Unterhosenbär mit ohne Unterhose,"@Mango Jerry 

Ich trage keine."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgwQo1JGdY8b-NkVZ5x4AaABAg.9St0OqqXRVu9UHkSvh7ioe,2021-11-03T14:01:30Z,Mango Jerry,Sie könnten Unterhosen waschen.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgyUDH6Gv-8ObcEgjDd4AaABAg.9Skdpe8V-jM9St1-uyzMhS,2021-09-29T17:43:11Z,Der wilde Unterhosenbär mit ohne Unterhose,"Es is gut, mein lieber Kickl.
Es ist gut."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgyPt6ZxCyoJvGx8jh94AaABAg,2021-09-25T06:11:23Z,Wurli Wurlikovsky,Wirklich ?
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgyYZGpnP-d3NiYXW3B4AaABAg.9ShUcI_v2KJ9UgRRZtEoYW,2021-11-13T13:26:49Z,WINIX,Für den ist Loch Loch.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgyYZGpnP-d3NiYXW3B4AaABAg.9ShUcI_v2KJ9UHivDA2ILu,2021-11-03T13:48:01Z,Mango Jerry,Er ist dazwischen.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwckr4xximaAB0t2lt4AaABAg.9SgFUHJda7b9UHjw5bL1b-,2021-11-03T13:56:53Z,Mango Jerry,@Der wilde Unterhosenbär mit ohne Unterhose ist es doch auch! Kurz trägt gern kurze Jacken.
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwckr4xximaAB0t2lt4AaABAg.9SgFUHJda7b9St2EsCj9FI,2021-09-29T17:53:58Z,Norbert Vogel,@Der wilde Unterhosenbär mit ohne Unterhose  is wichtig sowas muss die öffentlichkeit wissen . nit das i ihn anbrat und er is goa nit ...
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugwckr4xximaAB0t2lt4AaABAg.9SgFUHJda7b9St12wzlIWj,2021-09-29T17:43:36Z,Der wilde Unterhosenbär mit ohne Unterhose,"Und selbst wenn, was ginge es dich an?"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugx5lG1W68ujw4q3veB4AaABAg,2021-09-24T14:29:44Z,Roland Gruber,Was für ein 🤡 Zum Fremdschämen 👎
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgzjeFhz0yzgg_Htszx4AaABAg,2021-09-22T00:53:10Z,Martin Benes,https://m.youtube.com/watch?v=R56aSpad8to
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugx_dgyjZUCP5-hGNIp4AaABAg,2021-09-21T14:29:44Z,101TheMatrix,Herr Kurz hat seine Seele verkauft. Wurde ein Herzloser Mensch. Spaltet die Gesellschaft. Einfach nur ekelhaft was aus diesem Menschen geworden ist!!!!!!
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxRc_Op9gLxOCJxXEh4AaABAg.9SYe4Csj6q09St3jFEnJMa,2021-09-29T18:06:59Z,AuT FeelDx,"@Der wilde Unterhosenbär mit ohne Unterhose Ignoranz und Fakten schlechtreden, ist eine gute Strategie die Tatsachen in die Ecken zu drängen. Erzähls ihr selber"
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,UgxRc_Op9gLxOCJxXEh4AaABAg.9SYe4Csj6q09St0_ZNren7,2021-09-29T17:39:27Z,Der wilde Unterhosenbär mit ohne Unterhose,"Jaja.
Erzähl‘s da Urstrumpftant‘."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugxqp_EgJ6PmSF-mKJp4AaABAg,2021-09-21T09:59:37Z,Stefan Wolf,Kurz muss weg
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugw_3fuj5CQJ7hZixKR4AaABAg.9SUJMH9gcTq9fsYXL2VTZd,2022-09-12T12:36:23Z,Leo Mutombo,https://www.youtube.com/watch?v=pHjyK-g4VH0
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugw_3fuj5CQJ7hZixKR4AaABAg.9SUJMH9gcTq9UgYKuJYAfk,2021-11-13T14:27:04Z,Der wilde Unterhosenbär mit ohne Unterhose,"@WINIX 

Auf die Weise kummst hoid überall hin, Lichti."
UCAa7V7ZM0_hhszN_GYEl0Sg,sSRP6TGVVeA,Ugw_3fuj5CQJ7hZixKR4AaABAg.9SUJMH9gcTq9UgR_EQVtnE,2021-11-13T13:27:59Z,WINIX,@Der wilde Unterhosenbär mit ohne Unterhose Ach die warmen Brüder sind überall.
